open,close,date,volume,symbol,timestamp,low,high
10.22,10.57,2017-01-19,660,L10,1484784000,10.22,10.57
10.93,10.93,2017-01-20,3250,L10,1484870400,10.64,10.93
10.89,10.93,2017-01-23,3000,L10,1485129600,10.89,10.93
10.93,11.14,2017-01-24,2000,L10,1485216000,10.93,11.14
11.14,11.28,2017-02-03,550,L10,1486080000,11.14,11.28
10.86,10.79,2017-02-06,3000,L10,1486339200,10.79,10.86
10.57,11,2017-02-08,1200,L10,1486512000,10.29,11
11.07,11.07,2017-02-09,200,L10,1486598400,11.07,11.07
10.43,10.96,2017-02-10,30,L10,1486684800,10.43,10.96
10.96,10.57,2017-02-13,30,L10,1486944000,10.57,10.96
10.5,10.93,2017-02-14,120,L10,1487030400,10.5,10.93
10.5,10.93,2017-02-15,3110,L10,1487116800,10.5,10.93
10.57,10.64,2017-02-16,4800,L10,1487203200,10.57,10.64
10.43,10.43,2017-02-17,100,L10,1487289600,10.43,10.43
10.57,10.93,2017-02-20,3010,L10,1487548800,10.57,10.93
10.57,10.57,2017-02-21,11000,L10,1487635200,10.57,10.57
10.57,10.57,2017-02-22,10000,L10,1487721600,10.57,10.57
10.57,10.57,2017-02-23,10320,L10,1487808000,10.57,10.57
10.64,10.57,2017-02-24,14000,L10,1487894400,10.57,10.71
10.57,10.57,2017-02-27,7000,L10,1488153600,10.57,10.57
10.93,10.57,2017-02-28,9970,L10,1488240000,10.57,10.93
10.57,10.57,2017-03-01,5000,L10,1488326400,10.57,10.57
10.57,10.57,2017-03-02,7400,L10,1488412800,10.57,10.57
10.57,10.57,2017-03-03,3800,L10,1488499200,10.4,10.57
10.57,10.36,2017-03-07,5010,L10,1488844800,10.36,10.57
10.57,10.57,2017-03-08,3320,L10,1488931200,10.57,10.64
10.93,10.93,2017-03-09,5330,L10,1489017600,10.93,11.21
11,11.21,2017-03-13,300,L10,1489363200,11,11.21
10.64,10.64,2017-03-15,200,L10,1489536000,10.64,10.64
10.64,10.64,2017-03-16,2000,L10,1489622400,10.64,10.64
10.57,10.57,2017-03-17,1590,L10,1489708800,10.57,10.57
10.64,10.57,2017-03-21,1540,L10,1490054400,10.57,10.64
10.64,10.57,2017-03-22,3400,L10,1490140800,10.57,10.64
10.64,10.61,2017-03-23,1090,L10,1490227200,10.61,10.64
11.07,10.57,2017-03-24,1220,L10,1490313600,10.57,11.07
11,11,2017-03-27,20,L10,1490572800,11,11
10.93,10.93,2017-03-28,5000,L10,1490659200,10.93,10.93
10.89,10.57,2017-03-29,12630,L10,1490745600,10.57,11
10.64,10.57,2017-04-03,1600,L10,1491177600,10.57,10.64
10.36,10.71,2017-04-04,1770,L10,1491264000,10.29,10.71
10.57,10.57,2017-04-05,360,L10,1491350400,10.57,10.57
10.71,10.71,2017-04-07,2000,L10,1491523200,10.71,10.71
10.71,10.57,2017-04-10,9580,L10,1491782400,10.57,10.71
11.07,10.57,2017-04-11,5070,L10,1491868800,10.57,11.07
10.57,10.93,2017-04-12,15590,L10,1491955200,10.57,10.93
10.71,10.93,2017-04-17,170,L10,1492387200,10.71,11.07
10.93,10.93,2017-04-18,3690,L10,1492473600,10.93,10.93
10.93,10.93,2017-04-19,100,L10,1492560000,10.93,10.93
10.93,10.93,2017-04-20,3850,L10,1492646400,10.93,10.93
10.93,11,2017-04-21,380,L10,1492732800,10.93,11
10.57,10.57,2017-04-24,70,L10,1492992000,10.57,10.57
10.93,10.93,2017-04-25,3000,L10,1493078400,10.93,10.93
10.93,10.93,2017-04-26,2090,L10,1493164800,10.93,10.93
11.07,11.07,2017-04-27,1000,L10,1493251200,11.07,11.07
11.14,11.14,2017-04-28,1000,L10,1493337600,11.14,11.14
11.14,11.21,2017-05-03,2210,L10,1493769600,11.14,11.21
11.21,11.63,2017-05-04,780,L10,1493856000,11.21,11.63
11.63,11.49,2017-05-05,570,L10,1493942400,10.82,11.63
11.49,11.63,2017-05-08,640,L10,1494201600,11.49,11.63
11.63,10.93,2017-05-09,30,L10,1494288000,10.93,11.63
10.93,10.93,2017-05-10,2880,L10,1494374400,10.86,10.93
11,11.67,2017-05-11,13220,L10,1494460800,10.93,11.67
11.77,11.91,2017-05-12,2900,L10,1494547200,11.77,11.98
11.49,11.17,2017-05-15,4400,L10,1494806400,11.14,11.49
11.24,11.24,2017-05-16,10,L10,1494892800,11.24,11.24
11.24,11.56,2017-05-17,1630,L10,1494979200,10.93,11.56
11.28,11.28,2017-05-18,1380,L10,1495065600,10.93,11.28
10.93,11.28,2017-05-19,4060,L10,1495152000,10.5,11.28
11.66,11.74,2017-05-22,12220,L10,1495411200,11.51,11.74
11.51,11.82,2017-05-23,30,L10,1495497600,11.51,11.82
11.13,11.82,2017-05-24,2640,L10,1495584000,11.13,11.82
11.59,11.74,2017-05-25,9930,L10,1495670400,11.51,11.82
11.74,11.74,2017-05-26,3750,L10,1495756800,11.74,11.82
11.82,11.82,2017-05-29,10,L10,1496016000,11.82,11.82
11.97,11.97,2017-05-30,10,L10,1496102400,11.97,11.97
11.51,11.97,2017-05-31,1790,L10,1496188800,11.51,11.97
11.51,11.51,2017-06-01,320,L10,1496275200,11.51,11.51
11.51,11.59,2017-06-05,5810,L10,1496620800,11.51,11.89
11.89,11.43,2017-06-06,40,L10,1496707200,11.43,11.89
11.51,11.51,2017-06-07,10,L10,1496793600,11.51,11.51
11.51,11.66,2017-06-08,4420,L10,1496880000,11.36,11.74
11.66,11.66,2017-06-09,1030,L10,1496966400,11.66,11.66
11.51,11.51,2017-06-12,2520,L10,1497225600,11.51,11.51
11.36,11.51,2017-06-13,10910,L10,1497312000,11.36,11.51
11.36,11.36,2017-06-14,130,L10,1497398400,11.36,11.36
11.51,11.36,2017-06-15,4960,L10,1497484800,11.36,11.51
11.43,11.51,2017-06-16,7050,L10,1497571200,10.86,11.66
11.36,11.66,2017-06-19,1960,L10,1497830400,11.36,11.66
11.05,11.2,2017-06-20,7640,L10,1497916800,10.86,11.51
11.36,11.51,2017-06-21,6110,L10,1498003200,11.36,11.51
11.13,11.13,2017-06-23,20,L10,1498176000,11.13,11.13
11.51,11.36,2017-06-26,8830,L10,1498435200,11.36,11.59
11.59,11.59,2017-06-27,10,L10,1498521600,11.59,11.59
11.59,11.59,2017-06-28,40,L10,1498608000,11.59,11.59
11.59,11.66,2017-06-29,80,L10,1498694400,11.59,11.66
11.51,11.43,2017-06-30,1500,L10,1498780800,11.13,11.51
11.13,11.13,2017-07-03,790,L10,1499040000,11.13,11.13
10.97,11.13,2017-07-04,1020,L10,1499126400,10.97,11.13
11.2,11.13,2017-07-05,1330,L10,1499212800,11.13,11.36
11.13,10.97,2017-07-06,10000,L10,1499299200,10.97,11.13
10.97,11.51,2017-07-07,27270,L10,1499385600,10.97,11.66
11.05,11.05,2017-07-10,10,L10,1499644800,11.05,11.05
11.05,11.05,2017-07-11,1780,L10,1499731200,10.89,11.05
11.13,11.13,2017-07-12,10,L10,1499817600,11.13,11.13
11.13,11.2,2017-07-13,58570,L10,1499904000,10.74,11.2
11.28,11.28,2017-07-14,1230,L10,1499990400,11.28,11.28
10.82,11.28,2017-07-17,8710,L10,1500249600,10.74,11.28
11.13,11.13,2017-07-20,3460,L10,1500508800,11.13,11.13
10.74,11.05,2017-07-21,47300,L10,1500595200,10.74,11.05
10.74,10.74,2017-07-24,5530,L10,1500854400,10.74,10.74
10.89,10.74,2017-07-25,1700,L10,1500940800,10.74,10.89
10.74,10.74,2017-07-26,2000,L10,1501027200,10.74,10.74
10.74,11.05,2017-07-27,340,L10,1501113600,10.74,11.05
10.74,11.05,2017-08-01,3150,L10,1501545600,10.59,11.05
10.59,10.66,2017-08-02,2010,L10,1501632000,10.36,10.66
10.89,10.97,2017-08-03,190,L10,1501718400,10.89,10.97
11.05,10.89,2017-08-04,2120,L10,1501804800,10.74,11.05
11.05,10.66,2017-08-08,1080,L10,1502150400,10.66,11.05
10.74,10.74,2017-08-10,60,L10,1502323200,10.74,10.74
10.66,10.74,2017-08-11,65400,L10,1502409600,10.51,10.74
10.66,10.74,2017-08-14,360,L10,1502668800,10.66,10.74
10.59,10.59,2017-08-15,2120,L10,1502755200,10.59,10.59
10.59,10.59,2017-08-18,17380,L10,1503014400,10.59,10.59
10.59,10.21,2017-08-21,710,L10,1503273600,10.21,10.59
10.74,10.74,2017-08-22,10,L10,1503360000,10.74,10.74
10.28,10.28,2017-08-23,10,L10,1503446400,10.28,10.28
10.13,10.74,2017-08-24,5010,L10,1503532800,10.13,10.74
10.44,10.74,2017-08-25,120,L10,1503619200,10.44,10.74
10.59,10.74,2017-08-28,5700,L10,1503878400,10.59,10.74
10.74,10.82,2017-08-29,150210,L10,1503964800,10.74,10.82
10.82,10.82,2017-08-30,3670,L10,1504051200,10.82,10.82
10.82,10.82,2017-08-31,6140,L10,1504137600,10.82,10.82
10.36,10.97,2017-09-01,2550,L10,1504224000,10.36,10.97
10.97,10.97,2017-09-08,30,L10,1504828800,10.97,10.97
10.36,10.86,2017-09-13,2320,L10,1505260800,10.36,10.86
10.51,10.97,2017-09-14,5010,L10,1505347200,10.44,10.97
10.89,10.74,2017-09-18,5710,L10,1505692800,10.44,10.89
10.44,10.44,2017-09-19,3000,L10,1505779200,10.44,10.44
10.36,10.66,2017-09-21,20,L10,1505952000,10.36,10.66
10.36,10.36,2017-09-22,2590,L10,1506038400,10.28,10.74
10.74,10.74,2017-09-25,10,L10,1506297600,10.74,10.74
10.74,10.74,2017-09-26,10,L10,1506384000,10.74,10.74
10.28,10.66,2017-09-27,20,L10,1506470400,10.28,10.66
10.36,10.44,2017-09-28,1590,L10,1506556800,10.36,10.44
10.44,10.44,2017-09-29,300,L10,1506643200,10.44,10.44
10.74,10.74,2017-10-02,1490,L10,1506902400,10.74,10.74
10.28,10.74,2017-10-04,400,L10,1507075200,10.21,10.74
10.74,10.74,2017-10-05,1010,L10,1507161600,10.74,10.74
10.74,10.74,2017-10-06,1000,L10,1507248000,10.74,10.74
10.74,10.59,2017-10-09,500,L10,1507507200,10.59,10.74
10.44,10.59,2017-10-13,3920,L10,1507852800,10.05,10.59
9.97,10.44,2017-10-17,1870,L10,1508198400,9.97,10.44
10.36,10.36,2017-10-19,20,L10,1508371200,10.36,10.36
10.36,10.36,2017-10-20,210,L10,1508457600,10.36,10.36
10.59,10.59,2017-10-25,10,L10,1508889600,10.59,10.59
10.05,10.51,2017-10-31,7720,L10,1509408000,10.05,10.51
10.44,10.59,2017-11-01,5010,L10,1509494400,10.44,10.59
10.36,10.36,2017-11-02,1540,L10,1509580800,10.36,10.36
10.36,10.36,2017-11-08,100,L10,1510099200,10.36,10.36
10.28,10.36,2017-11-10,15100,L10,1510272000,10.28,10.36
10.36,10.44,2017-11-13,4200,L10,1510531200,10.36,10.51
10.59,10.59,2017-11-15,10,L10,1510704000,10.59,10.59
10.59,10.51,2017-11-20,5510,L10,1511136000,10.51,10.74
10.82,11.2,2017-11-21,16010,L10,1511222400,10.82,11.2
10.82,10.74,2017-11-22,30,L10,1511308800,10.74,10.82
10.74,10.74,2017-11-23,1000,L10,1511395200,10.74,10.74
10.66,10.74,2017-11-24,1620,L10,1511481600,10.66,10.74
10.74,11.2,2017-11-28,13890,L10,1511827200,10.74,11.2
11.28,11.13,2017-11-29,2110,L10,1511913600,11.13,11.28
11.13,11.13,2017-11-30,2000,L10,1512000000,11.13,11.13
11.36,11.2,2017-12-01,410,L10,1512086400,10.63,11.36
11.36,11.36,2017-12-04,960,L10,1512345600,11.36,11.36
10.89,11.43,2017-12-05,4240,L10,1512432000,10.74,11.51
10.97,10.97,2017-12-06,660,L10,1512518400,10.97,10.97
11.36,11.01,2017-12-07,2200,L10,1512604800,10.89,11.51
11.13,11.43,2017-12-08,2560,L10,1512691200,11.13,11.43
11.43,11.51,2017-12-11,7340,L10,1512950400,11.43,11.55
10.97,11.2,2017-12-12,15410,L10,1513036800,10.82,11.24
10.97,10.97,2017-12-13,1240,L10,1513123200,10.97,10.97
10.97,11.66,2017-12-14,580,L10,1513209600,10.97,11.66
11.13,11.13,2017-12-15,4050,L10,1513296000,11.13,11.16
11.59,11.2,2017-12-18,90,L10,1513555200,11.2,11.59
11.66,11.89,2017-12-19,5510,L10,1513641600,11.59,11.89
11.97,12.28,2017-12-20,82680,L10,1513728000,11.51,12.43
12.28,12.28,2017-12-21,26410,L10,1513814400,12.28,12.43
12.43,12.28,2017-12-22,7430,L10,1513900800,12.28,12.43
12.28,12.43,2017-12-25,6970,L10,1514160000,12.28,12.43
12.28,12.28,2017-12-26,6170,L10,1514246400,12.28,12.43
12.35,12.28,2017-12-27,5560,L10,1514332800,12.28,12.43
12.28,12.28,2017-12-28,11000,L10,1514419200,12.28,12.43
12.43,12.51,2017-12-29,1590,L10,1514505600,12.43,12.51
12.43,12.43,2018-01-02,1000,L10,1514851200,12.43,12.43
12.28,12.28,2018-01-03,100,L10,1514937600,12.28,12.28
12.35,12.43,2018-01-04,7870,L10,1515024000,12.35,12.58
12.35,12.66,2018-01-05,6300,L10,1515110400,12.35,12.66
12.66,12.35,2018-01-08,400,L10,1515369600,12.35,12.97
12.35,12.35,2018-01-09,3580,L10,1515456000,12.35,12.35
12.39,12.43,2018-01-11,3320,L10,1515628800,12.39,12.43
11.74,12.66,2018-01-12,380,L10,1515715200,11.74,12.66
11.97,12.12,2018-01-15,470,L10,1515974400,11.97,12.12
12.97,12.97,2018-01-16,100,L10,1516060800,12.97,12.97
12.12,12.12,2018-01-17,3080,L10,1516147200,12.12,12.12
12.12,12.28,2018-01-18,2400,L10,1516233600,12.12,12.28
12.28,12.28,2018-01-19,550,L10,1516320000,12.28,12.28
12.12,12.12,2018-01-22,9200,L10,1516579200,12.05,12.12
12.66,12.66,2018-01-25,300,L10,1516838400,12.66,12.66
12.66,12.28,2018-01-26,6230,L10,1516924800,12.2,12.81
12.28,12.66,2018-01-29,1750,L10,1517184000,12.28,12.66
12.97,13.04,2018-01-30,200,L10,1517270400,12.97,13.04
13.12,13.12,2018-01-31,100,L10,1517356800,13.12,13.12
12.51,12.66,2018-02-01,18210,L10,1517443200,12.28,12.66
12.66,12.66,2018-02-02,3000,L10,1517529600,12.66,12.66
12.28,11.82,2018-02-05,1200,L10,1517788800,11.82,12.28
11.51,11.51,2018-02-06,920,L10,1517875200,11.51,11.51
12.28,12.28,2018-02-07,2100,L10,1517961600,12.28,12.28
11.51,12.89,2018-02-12,1540,L10,1518393600,11.51,12.89
12.28,12.28,2018-02-13,1000,L10,1518480000,12.28,12.28
12.66,12.66,2018-02-21,15550,L10,1519171200,12.66,13.12
12.89,12.66,2018-02-22,3530,L10,1519257600,12.66,12.89
12.66,13.35,2018-02-23,13430,L10,1519344000,12.66,13.43
12.89,12.81,2018-02-26,6440,L10,1519603200,12.66,13.2
12.74,12.81,2018-02-27,1510,L10,1519689600,12.7,12.81
13.27,13.2,2018-03-01,210,L10,1519862400,13.2,13.35
12.66,12.66,2018-03-02,1000,L10,1519948800,12.66,12.66
13.04,13.04,2018-03-05,100,L10,1520208000,13.04,13.04
13.04,13.43,2018-03-07,100,L10,1520380800,13.04,13.43
13.35,13.27,2018-03-08,3420,L10,1520467200,13.27,13.43
13.5,13.2,2018-03-09,2020,L10,1520553600,12.81,13.5
13.12,12.35,2018-03-13,3320,L10,1520899200,12.35,13.5
13.04,12.51,2018-03-14,1630,L10,1520985600,12.43,13.2
13.27,13.27,2018-03-15,10,L10,1521072000,13.27,13.27
13.43,13.43,2018-03-16,2130,L10,1521158400,13.43,13.43
13.43,12.89,2018-03-19,1280,L10,1521417600,12.89,13.43
13.43,12.66,2018-03-20,1930,L10,1521504000,12.51,13.43
13.35,13.54,2018-03-21,12880,L10,1521590400,13.35,13.54
13.58,13.73,2018-03-22,150,L10,1521676800,13.58,13.73
13.81,13.81,2018-03-23,200,L10,1521763200,13.81,13.81
14.04,14.35,2018-03-27,490,L10,1522108800,13.27,14.5
13.35,13.35,2018-03-29,520,L10,1522281600,13.35,13.81
13.66,13.12,2018-03-30,30,L10,1522368000,13.12,13.73
13.2,13.2,2018-04-02,10,L10,1522627200,13.2,13.2
12.89,13.2,2018-04-03,4630,L10,1522713600,12.89,13.2
13.5,13.04,2018-04-05,400,L10,1522886400,13.04,13.66
13.81,13.66,2018-04-06,130,L10,1522972800,13.04,13.93
13.81,13.12,2018-04-09,510,L10,1523232000,13.12,13.81
13.81,13.81,2018-04-10,1700,L10,1523318400,13.81,13.81
13.81,12.89,2018-04-11,3710,L10,1523404800,12.89,13.96
13.66,13.73,2018-04-12,3650,L10,1523491200,13.66,13.73
13.73,12.97,2018-04-13,1460,L10,1523577600,12.97,13.73
13.66,13.7,2018-04-18,600,L10,1524009600,13.66,13.7
13.43,13.43,2018-04-19,2000,L10,1524096000,13.43,13.43
12.51,13.2,2018-04-20,5640,L10,1524182400,12.51,13.2
13.04,13.04,2018-04-23,290,L10,1524441600,13.04,13.04
12.81,12.81,2018-04-26,890,L10,1524700800,12.81,12.81
12.81,12.81,2018-04-27,100,L10,1524787200,12.81,12.81
11.93,13.04,2018-05-03,2700,L10,1525305600,11.93,13.04
13.66,13.58,2018-05-04,1400,L10,1525392000,12.35,13.66
13.81,13.73,2018-05-07,2650,L10,1525651200,12.81,13.81
13.04,13.04,2018-05-08,2060,L10,1525737600,12.78,13.04
13.12,13.04,2018-05-10,1030,L10,1525910400,13.04,13.12
13.27,13.27,2018-05-11,100,L10,1525996800,13.27,13.27
13.35,13.27,2018-05-14,700,L10,1526256000,13.27,13.35
12.51,12.51,2018-05-15,100,L10,1526342400,12.51,12.51
13.27,13.35,2018-05-16,13410,L10,1526428800,13.27,13.35
14.27,13.96,2018-05-17,3270,L10,1526515200,13.96,14.27
14.27,14.35,2018-05-18,10990,L10,1526601600,14.27,14.92
15.04,14.12,2018-05-21,14910,L10,1526860800,14.04,15.35
14.12,14.19,2018-05-22,5980,L10,1526947200,14.12,14.19
14.19,14.96,2018-05-23,700,L10,1527033600,14.19,14.96
14.96,14.35,2018-05-24,61570,L10,1527120000,14.35,14.96
13.43,13.43,2018-05-25,5100,L10,1527206400,13.43,13.43
14.35,13.04,2018-05-28,1490,L10,1527465600,13.04,14.35
13.04,12.28,2018-05-29,2260,L10,1527552000,12.28,13.93
12.28,12.28,2018-05-30,300,L10,1527638400,12.28,12.28
13.12,13.12,2018-05-31,100,L10,1527724800,13.12,13.12
14,13.12,2018-06-01,750,L10,1527811200,13.12,14
13.96,13.2,2018-06-04,120,L10,1528070400,13.2,13.96
14.12,13.27,2018-06-05,1610,L10,1528156800,13.27,14.12
14.19,14.19,2018-06-06,2460,L10,1528243200,14.19,14.19
15.15,14.04,2018-06-07,3530,L10,1528329600,14.04,15.15
14.65,13.5,2018-06-08,6900,L10,1528416000,13.5,15
14.43,13.12,2018-06-11,2890,L10,1528675200,13.12,14.43
14,14,2018-06-12,1700,L10,1528761600,14,14
14.96,14.31,2018-06-13,21530,L10,1528848000,14.31,14.96
15.31,14.58,2018-06-14,8920,L10,1528934400,14.19,15.31
14.58,13.58,2018-06-15,6000,L10,1529020800,13.58,14.58
14.5,13.58,2018-06-18,570,L10,1529280000,13.58,14.5
14.5,12.74,2018-06-19,5720,L10,1529366400,12.74,14.5
13.62,13.62,2018-06-20,300,L10,1529452800,13.62,13.62
14.54,13.62,2018-06-21,3650,L10,1529539200,13.62,14.54
14.54,13.73,2018-06-22,2190,L10,1529625600,13.73,14.54
14.69,14.04,2018-06-25,8900,L10,1529884800,14.04,14.69
14.96,14.27,2018-06-26,20,L10,1529971200,14.27,14.96
15.27,14.73,2018-06-27,4020,L10,1530057600,14.73,15.27
15.65,13.96,2018-06-28,410,L10,1530144000,13.96,15.65
14.58,14.92,2018-06-29,800,L10,1530230400,14.58,14.92
15.96,13.89,2018-07-02,2500,L10,1530489600,13.89,15.96
14.73,14.19,2018-07-03,460,L10,1530576000,14.19,14.73
15.12,13.43,2018-07-04,510,L10,1530662400,13.43,15.12
14.27,14.04,2018-07-05,270,L10,1530748800,14.04,14.31
15,13.27,2018-07-06,510,L10,1530835200,13.27,15
14.19,14.19,2018-07-09,290,L10,1531094400,14.12,14.19
15.04,15.04,2018-07-10,10,L10,1531180800,15.04,15.04
15.04,14.27,2018-07-11,2930,L10,1531267200,14,15.35
15.04,14.19,2018-07-12,160,L10,1531353600,14.19,15.04
15.15,14.27,2018-07-13,2030,L10,1531440000,14.27,15.15
15.27,14.73,2018-07-16,1350,L10,1531699200,14.73,15.27
14.81,14.96,2018-07-17,1400,L10,1531785600,14.81,14.96
14.04,14.04,2018-07-18,60,L10,1531872000,14.04,14.04
14.58,14.19,2018-07-19,150,L10,1531958400,14.19,14.96
14.96,14.58,2018-07-20,3800,L10,1532044800,14.58,15.15
15.42,15.58,2018-07-23,7810,L10,1532304000,14.27,15.58
15.35,15.35,2018-07-24,3300,L10,1532390400,15.35,15.35
14.5,14.58,2018-07-27,2890,L10,1532649600,14.43,14.58
15.39,14.74,2018-07-30,980,L10,1532908800,14.74,15.59
15.75,15.14,2018-07-31,1120,L10,1532995200,15.14,15.75
16.04,15.22,2018-08-01,2730,L10,1533081600,15.22,16.08
15.14,16.04,2018-08-03,3010,L10,1533254400,15.14,16.04
15.47,15.39,2018-08-07,1020,L10,1533600000,15.39,15.47
15.39,15.39,2018-08-09,2560,L10,1533772800,15.39,15.39
15.39,15.47,2018-08-10,4860,L10,1533859200,15.39,16.36
16.44,15.55,2018-08-13,1170,L10,1534118400,15.55,16.44
16.52,15.47,2018-08-14,4420,L10,1534204800,15.47,16.52
15.55,15.55,2018-08-15,20,L10,1534291200,15.55,15.55
15.63,16.6,2018-08-16,6050,L10,1534377600,15.63,16.6
17.13,17.13,2018-08-17,110,L10,1534464000,17.13,17.13
17.01,17.01,2018-08-20,100,L10,1534723200,17.01,17.01
16.93,16.2,2018-08-21,1190,L10,1534809600,16.2,16.93
17.01,16.2,2018-08-22,3010,L10,1534896000,16.2,17.01
16.2,16.2,2018-08-23,3000,L10,1534982400,16.2,16.2
16.2,16.2,2018-08-24,1840,L10,1535068800,16.2,16.2
16.2,16.2,2018-08-27,3110,L10,1535328000,16.2,16.2
16.2,17.33,2018-08-29,14070,L10,1535500800,16.2,17.33
17.33,18.5,2018-08-30,2410,L10,1535587200,16.2,18.5
17.25,17.25,2018-08-31,200,L10,1535673600,17.25,17.25
16.32,16.2,2018-09-04,800,L10,1536019200,16.2,16.32
15.51,15.51,2018-09-05,10,L10,1536105600,15.51,15.51
16.2,16.2,2018-09-10,2500,L10,1536537600,16.2,16.2
16.2,16.2,2018-09-11,550,L10,1536624000,16.2,16.2
16.6,16.6,2018-09-12,10,L10,1536710400,16.6,16.6
17.01,17.74,2018-09-13,2250,L10,1536796800,17.01,17.74
17.01,17.01,2018-09-14,1810,L10,1536883200,17.01,17.01
16.6,18.18,2018-09-17,2610,L10,1537142400,16.6,18.18
18.18,18.18,2018-09-18,2290,L10,1537228800,18.18,18.18
18.18,18.18,2018-09-19,30,L10,1537315200,18.18,18.18
19.44,19.44,2018-09-20,10920,L10,1537401600,17.98,19.44
18.22,18.22,2018-09-24,1030,L10,1537747200,18.22,18.22
17.86,17.82,2018-09-25,1690,L10,1537833600,17.01,17.86
17.45,18.26,2018-09-27,1660,L10,1538006400,17.41,18.26
18.38,19.44,2018-09-28,6010,L10,1538092800,18.38,19.44
19.03,19.03,2018-10-01,3820,L10,1538352000,19.03,19.03
17.94,18.95,2018-10-02,2640,L10,1538438400,17.82,18.95
18.22,18.22,2018-10-03,40,L10,1538524800,18.22,18.22
18.22,18.22,2018-10-04,200,L10,1538611200,18.22,18.22
18.22,19.44,2018-10-05,1880,L10,1538697600,18.22,19.44
19.03,19.44,2018-10-08,1610,L10,1538956800,19.03,19.44
18.22,18.22,2018-10-11,10,L10,1539216000,18.22,18.22
17.82,17.82,2018-10-12,1540,L10,1539302400,17.82,17.82
19.03,19.03,2018-10-16,4840,L10,1539648000,19.03,19.03
19.03,19.03,2018-10-17,1100,L10,1539734400,19.03,19.03
18.63,20.25,2018-10-18,9570,L10,1539820800,18.63,20.25
20.25,20.41,2018-10-25,2010,L10,1540425600,20.25,20.41
20.98,20.98,2018-10-26,500,L10,1540512000,20.98,20.98
19.84,19.84,2018-10-29,200,L10,1540771200,19.84,19.84
18.63,20.25,2018-10-30,7820,L10,1540857600,18.63,20.25
20.25,20.25,2018-10-31,1560,L10,1540944000,20.25,20.25
19.03,19.03,2018-11-02,1230,L10,1541116800,19.03,19.03
19.15,19.27,2018-11-05,1390,L10,1541376000,19.15,19.27
19.27,19.27,2018-11-06,500,L10,1541462400,19.27,19.27
19.27,19.27,2018-11-09,1620,L10,1541721600,19.27,19.27
19.03,20.25,2018-11-13,9510,L10,1542067200,19.03,20.25
18.83,20.25,2018-11-14,5380,L10,1542153600,18.83,20.25
20.25,20.25,2018-11-15,2070,L10,1542240000,20.25,20.25
21.62,21.06,2018-11-19,6640,L10,1542585600,21.06,21.66
21.06,21.06,2018-11-21,700,L10,1542758400,21.06,21.06
21.06,21.06,2018-11-23,590,L10,1542931200,21.06,21.06
21.06,20.65,2018-11-28,7340,L10,1543363200,20.65,21.06
21.06,21.06,2018-11-30,1300,L10,1543536000,21.06,21.06
21.06,21.06,2018-12-03,3080,L10,1543795200,21.06,21.06
21.06,21.06,2018-12-04,3920,L10,1543881600,21.06,21.06
21.3,21.3,2018-12-05,1300,L10,1543968000,21.3,21.3
21.87,22.76,2018-12-06,4890,L10,1544054400,21.46,22.76
24.34,21.22,2018-12-07,12680,L10,1544140800,21.22,24.34
22.68,20.65,2018-12-10,2350,L10,1544400000,20.65,22.68
21.87,21.87,2018-12-11,1380,L10,1544486400,21.87,21.87
23.32,21.87,2018-12-12,3260,L10,1544572800,21.87,23.36
23.36,21.87,2018-12-13,9690,L10,1544659200,21.87,23.36
22.35,22.35,2018-12-14,10,L10,1544745600,22.35,22.35
23.89,22.27,2018-12-17,12550,L10,1545004800,22.27,23.89
22.27,22.68,2018-12-18,3470,L10,1545091200,22.27,23.81
24.25,22.68,2018-12-19,37820,L10,1545177600,22.68,24.25
23.57,22.72,2018-12-20,2100,L10,1545264000,22.72,23.57
24.3,24.3,2018-12-21,18640,L10,1545350400,24.3,24.3
24.3,24.3,2018-12-24,2270,L10,1545609600,24.3,24.3
22.68,24.3,2018-12-25,7550,L10,1545696000,22.59,24.3
22.59,24.05,2018-12-26,9050,L10,1545782400,22.59,24.3
23.85,22.39,2018-12-27,3180,L10,1545868800,22.39,23.85
20.89,23.41,2018-12-28,2360,L10,1545955200,20.85,23.41
22.68,21.79,2019-01-02,1180,L10,1546387200,21.79,23.45
20.37,22.47,2019-01-03,1440,L10,1546473600,20.29,22.47
20.93,20.98,2019-01-04,40,L10,1546560000,20.93,20.98
21.06,22.43,2019-01-07,1180,L10,1546819200,21.06,22.43
20.89,20.89,2019-01-08,2200,L10,1546905600,20.89,20.89
19.6,19.56,2019-01-09,2270,L10,1546992000,19.56,20.25
19.6,20,2019-01-10,1070,L10,1547078400,19.03,20
19.07,19.84,2019-01-11,30,L10,1547164800,19.07,19.84
18.79,19.36,2019-01-14,1650,L10,1547424000,18.63,19.36
18.26,18.02,2019-01-15,1550,L10,1547510400,18.02,18.26
18.14,17.09,2019-01-16,2140,L10,1547596800,17.09,18.14
16.2,15.95,2019-01-17,1470,L10,1547683200,15.91,17.01
14.9,14.86,2019-01-18,680,L10,1547769600,14.86,14.9
13.89,15.87,2019-01-21,3200,L10,1548028800,13.89,15.87
14.98,16.93,2019-01-22,510,L10,1548115200,14.98,16.93
15.83,18.1,2019-01-23,2330,L10,1548201600,15.83,18.1
18.79,18.79,2019-01-24,40,L10,1548288000,18.79,18.79
19.44,20.04,2019-01-25,2270,L10,1548374400,19.44,20.04
